substrate,group,start_texture_z,start_depth,final_phys_dist,final_perp_mismatch,near_return_phys_le2
AB_N30,depth_low_q25,1.0227536501813281,0.10101525440764211,8.921769989597253,0.6340506712228481,False
AB_N30,depth_low_q25,1.6059343229739895,0.03466295526798589,8.192234028127785,2.2107242315618674,False
AB_N30,depth_low_q25,1.6837365664271637,0.04902082154729483,14.795081760588024,1.0514540871024844,False
AB_N30,depth_low_q25,1.6813325656263733,0.07320962393627076,18.20612498025753,0.7328118464907887,False
AB_N30,depth_low_q25,1.8665828852825481,0.010152544609468774,17.651161204388746,0.6606876258252423,False
AB_N30,depth_low_q25,2.206508805685471,0.049020821464031604,30.470441987167646,1.8847188395485277,False
AB_N30,depth_low_q25,0.6566503715048297,0.1081941875335072,4.82842712471353,0.8284271247788515,False
AB_N30,depth_low_q25,0.7260552836973331,0.08368377678734548,20.841657204787214,1.2748823306717063,False
AB_N30,depth_low_q25,0.4735767953234397,1.2030780228602508e-16,16.9117457015217,2.448031316167682,False
AB_N30,depth_low_q25,1.4024168935232397,0.014357866195568812,26.727922061388032,1.272077938662992,False
AB_N30,depth_low_q25,1.2291186118299002,0.11537312065986328,15.024076391826444,1.5090157628854366,False
AB_N30,depth_low_q25,1.30956399458573,0.09383632133793839,15.780892874731897,1.7214587052159933,False
AB_N30,depth_low_q25,1.1525042604361535,0.11116779902687543,18.392700017146282,1.3071289444936085,False
AB_N30,depth_low_q25,1.513378209313539,0.06635229922291933,23.38681717408832,1.0279992518638328,False
AB_N30,depth_low_q25,1.5469074944509789,0.03466295526798589,9.75985829787899,2.178340194799109,False
AB_N30,depth_low_q25,0.5502958830510829,0.10819418757218027,4.828427124699999,0.8284271247,False
AB_N30,depth_low_q25,2.6545340444293877,0.03168934378840698,14.106556963551474,1.0025221363753363,False
AB_N30,depth_low_q25,2.1183698810458207,0.041841888364234685,6.308644059857912,0.4483415291722298,False
AB_N30,depth_low_q25,1.316554195326229,0.06635229920289469,28.142135623714456,0.14213562374744776,False
AB_N30,depth_low_q25,0.5743077925749346,-0.0,23.356562332167393,1.5719402101927833,False
AB_N30,depth_low_q25,1.480915964881374,0.08368377678734537,18.392700017249922,1.3071289445747893,False
AB_N30,depth_low_q25,0.5308594808150842,0.1255256652104563,22.67096501673637,1.4238487316019792,False
AB_N30,depth_low_q25,-0.12011642082867219,-0.0,3.773942326946474,2.3994497937481793,False
AB_N30,depth_low_q25,0.5664372180216117,0.11116779903509004,20.608683140697195,1.811678560467319,False
AB_N30,depth_low_q25,1.2672519526753552,0.06635229922291933,7.634413615221415,1.3098582948846584,False
AB_N30,depth_low_q25,1.484875631366982,0.0888460888207552,14.699184235148543,1.9834270397570535,False
AB_N30,depth_low_q25,-0.414322856857524,-0.0,29.41657927980554,1.6324409564466984,False
AB_N30,depth_low_q25,0.5794157964029052,0.12552566522292102,12.751869394563995,1.1789092182258465,False
AB_N30,depth_low_q25,0.9008509820240898,0.09086270987502851,7.634413615253041,1.309858294916281,False
AB_N30,depth_low_q25,1.5740336232389798,0.0418418884231108,7.541223885159137,1.7691642984456366,False
AB_N30,depth_low_q25,1.223475934763538,0.09383632135125093,35.63099319334384,1.559590990264622,False
AB_N30,depth_low_q25,1.9366504252957366,0.03466295526798589,25.19491690744805,1.1027973650728111,False
AB_N30,depth_low_q25,0.9620040960396682,0.0765048436756262,23.179438373030226,1.6473119654473822,False
AB_N30,depth_low_q25,2.184124345254664,0.05917336606138658,25.492251877407014,1.4646140161698775,False
AB_N30,depth_low_q25,2.784327939533451,0.024510410725959025,5.031273049594954,1.6389910009455493,False
AB_N30,depth_low_q25,0.669225942819212,0.11537312071578053,21.038472276456282,1.1758759584324703,False
AB_N30,depth_low_q25,2.0373785975193375,0.014357866196045592,16.835122697371073,0.7606863760701228,False
AB_N30,depth_low_q25,0.012225290941305967,0.13270459835701517,17.194882870306422,2.082307152068887,False
AB_N30,depth_low_q25,-0.23798433471104835,-0.0,5.913591357875407,1.0146118723623874,False
AB_N30,depth_low_q25,1.8448496173667213,0.024510410725958786,19.899494936660485,0.10050506343715995,False
AB_N30,depth_low_q25,1.0042681981825061,0.1081941875472964,24.727922061271514,0.7279220614313401,False
AB_N30,depth_low_q25,1.1054940826359063,0.05917336608326504,36.279403150278576,1.9506170969319352,False
AB_N30,depth_low_q25,0.67097912518749,0.01015254453597021,21.24725259552234,2.134070557673937,False
AB_N30,depth_low_q25,0.5871264703264958,0.11537312071873915,25.492251877408275,1.4646140161919503,False
AB_N30,depth_low_q25,0.38213143857852866,0.1327045982981392,14.106556963551474,1.0025221363753363,False
AB_N30,depth_low_q25,1.7589589379098876,0.05619975455179413,10.953664047119638,2.0043063495287554,False
AB_N30,depth_low_q25,1.9435879895917751,0.069325910619235,11.38593914918533,1.53635597859065,False
AB_N30,depth_low_q25,1.1297750282006451,0.0938363213512508,38.7055419093574,1.3715048321540955,False
AB_N30,depth_low_q25,0.2421254670401216,0.1255256652104563,14.747210947859989,1.5873781086689804,False
AB_N30,depth_low_q25,2.6179566805261154,0.02451041078483502,22.11887729356658,1.6598997776538338,False
AB_N30,depth_low_q25,1.9443614249470798,0.010152544550592781,11.6568542494651,0.34314575048034646,False
AB_N30,depth_low_q25,0.8562673251062636,0.10101525440764211,23.0623535166358,0.3575615665637769,False
AB_N30,depth_low_q25,2.285209996594324,0.03466295526798589,14.69918423517841,1.9834270397767528,False
AB_N30,depth_low_q25,0.9770412540395792,0.014357866196045711,12.640480446989086,2.053838861623151,False
AB_N30,depth_low_q25,0.8263962228887339,0.11834673218164915,36.544613849877095,0.70085559128037,False
AB_N30,depth_low_q25,0.6598410736202146,0.10101525440764211,20.841657204824408,1.2748823306521795,False
AB_N30,depth_low_q25,3.045670274770598,0.05917336608326504,12.751869394443405,1.1789092181089993,False
AB_N30,depth_low_q25,1.7334879354079775,0.06635229922291933,15.87025541863663,0.3674138657772394,False
AB_N30,depth_low_q25,1.3458805133179836,0.017331477675624617,17.859946960236442,2.2410476515368702,False
AB_N30,depth_low_q25,1.6024778330852059,0.0735312322367526,20.190263816600527,0.5943458743263093,False
AB_N30,depth_low_q25,2.2421392058339817,0.04902082154729483,25.030804966798584,1.207809055897839,False
AB_N30,depth_low_q25,-0.5779860201160985,-0.0,9.65685424949777,1.656854249486992,False
AB_N30,depth_low_q25,0.32324627005622775,0.10101525442562138,23.676994568293637,1.8438894252656315,False
AB_N30,depth_low_q25,0.5580758108262514,0.12552566520244668,27.134504098171483,1.928389832395208,False
AB_N30,depth_low_q25,0.5706415746275905,0.0938363213512508,10.953664047099068,2.0043063495161535,False
AB_N30,depth_low_q25,1.3401713077993458,0.05917336612026245,12.146567632206324,0.6788923011511523,False
AB_N30,depth_low_q25,-0.13968461068709523,5.887623228273495e-11,1.4142135623730951,1.4142135623730951,True
AB_N30,depth_low_q25,1.3708558881005677,0.09086270987167203,18.4852813742,1.5147186258,False
AB_N30,depth_low_q25,2.105875357468977,0.0418418884076403,26.82901472814023,2.050358192991025,False
AB_N30,depth_low_q25,0.6812425444781975,0.0938363213512508,11.082020717448662,1.0903287659973409,False
AB_N30,depth_low_q25,1.1929994393101646,0.10756643394593075,6.3086440597272535,0.44834152911811026,False
AB_N30,depth_low_q25,0.59768146662772,0.09086270987167203,27.008385466872603,1.5959681920312194,False
AB_N30,depth_low_q25,2.806848674650916,0.027484022188868685,21.618169159097096,0.8091737814197061,False
AB_N30,depth_low_q25,0.491990742466059,0.13270459827931233,23.808458842920878,1.0757729897414658,False
AB_N30,depth_low_q25,0.20825917136856992,0.007178933146559114,8.954538859444114,1.9535183172150297,False
AB_N30,depth_low_q25,1.948767616123552,0.014357866189651472,13.38265498436089,0.9510760066574219,False
AB_N30,depth_low_q25,0.712455152615923,0.07650484369966225,15.230414049362773,0.18570914201234986,False
AB_N30,depth_low_q25,1.1714007129133484,0.11324929677346011,5.913591357980403,1.0146118723829785,False
AB_N30,depth_low_q25,0.11621316070979242,-0.0,7.634413615158171,1.3098582948214126,False
AB_N30,depth_low_q25,1.568024998994761,0.014274560406549777,23.386817174168446,1.0279992519356085,False
AB_N30,depth_low_q25,2.810877798697683,0.04184188842311068,27.410807731028854,2.1558338371569925,False
AB_N30,depth_low_q25,2.866298590118025,0.04184188840764042,7.541223885059214,1.76916429847189,False
AB_N30,depth_low_q25,0.9297669832010802,0.007178933146558752,25.194916907369066,1.1027973650819245,False
AB_N30,depth_low_q25,-0.6376205242889367,-0.0,24.727922061365796,0.7279220613370591,False
AB_N30,depth_low_q25,2.0469531536380328,0.024510410732015802,5.169905420872414,1.127864326400114,False
AB_N30,depth_low_q25,1.263746390789021,0.08368377679448841,15.780892874828425,1.7214587051714212,False
AB_N30,depth_low_q25,1.403251283361606,0.10101525440764211,10.173370861376945,2.1219154830278892,False
AB_N30,depth_low_q25,1.027443755122081,0.01015254453597021,18.431104890461178,0.5425610704628563,False
AB_N30,depth_low_q25,1.9036344821726583,0.0519944329737037,14.79508176058803,1.0514540871024844,False
AB_N30,depth_low_q25,1.2194908161984452,0.07650484369966248,16.545830350521154,1.495158189699994,False
AB_N30,depth_low_q25,1.687414877761763,0.034662955276551805,13.382654984347736,0.9510760066825528,False
AB_N30,depth_low_q25,-0.5779860201160985,-0.0,13.382654984317739,0.9510760066811271,False
AB_N30,depth_low_q25,3.0639213293703924,0.0316893438725179,23.17943837304754,1.6473119654482054,False
AB_N30,depth_low_q25,0.46965455931289896,0.010152544550593022,15.517536506775892,1.7905476147599562,False
AB_N30,depth_low_q25,0.45075497388922664,0.10819418757218002,35.60291667745242,0.6575135411682204,False
AB_N30,depth_low_q25,1.70954249745386,0.06635229914906947,38.18795601530005,1.2961540718955677,False
AB_N30,depth_low_q25,0.5422195907190095,0.1255256652600972,11.656854249465107,0.3431457504803464,False
AB_N30,depth_low_q25,2.413964964145123,0.04184188842311093,13.934364795073744,1.3540597322831083,False
AB_N30,depth_low_q25,0.7726348553009466,0.0052729949446061455,32.15879273635784,1.3461239666619853,False
AB_N30,depth_low_q25,0.9770412540395792,0.014357866196045711,21.00483520934769,1.672392846149585,False
AB_N30,depth_low_q25,1.001124936781273,0.059173366061386706,28.177647124334886,1.4213382903229184,False
AB_N30,depth_low_q25,1.4391103675669337,0.10819418754729664,20.476904239496967,0.8345015091230842,False
AB_N30,depth_low_q25,2.2313641953017225,0.09383632135125093,8.564773146945932,1.6262413537498404,False
AB_N30,depth_low_q25,1.8683272272071545,0.0663522991396561,20.274638505854554,0.9690373862140069,False
AB_N30,depth_low_q25,2.7752548504461405,0.03466295526798589,15.5175365068442,1.7905476147934454,False
AB_N30,depth_low_q25,0.4774359712215535,0.007178933056391303,21.360575132225375,1.930240922850082,False
AB_N30,depth_low_q25,0.02853209820055516,0.007178933139654408,9.11110274932402,0.9938846467974701,False
AB_N30,depth_low_q25,-0.2566408296229096,0.007178933139654408,17.51385350910651,1.1246934087307956,False
AB_N30,depth_low_q25,0.4034901270999441,0.13270459827931233,47.53900121311263,0.20823943892345465,False
AB_N30,depth_low_q25,2.3671670382233514,0.03168934387167009,26.573279380464733,1.3641198514177793,False
AB_N30,depth_low_q25,1.0048255983620584,0.01015254453597021,16.545830350430066,1.4951581897621233,False
AB_N30,depth_low_q25,0.8454480100944418,0.08368377681528072,16.995163129575676,1.7788845382679028,False
AB_N30,depth_low_q25,2.285209996594324,0.03466295526798589,29.017605483981207,1.4066172098961842,False
AB_N30,depth_low_q25,2.150521658606803,0.03168934387251778,16.83512269749683,0.7606863759613038,False
AB_N30,depth_low_q25,1.0942914951448546,0.09383632133793839,14.747210947858147,1.587378108651799,False
AB_N30,depth_low_q25,1.1026242246933495,0.1081941875472964,29.75289282516204,1.6629397283060678,False
AB_N30,depth_low_q25,-0.28064589696316816,-0.0,9.759858297955065,2.178340194772687,False
AB_N30,depth_low_q25,2.0063939726314004,0.08368377684622161,18.539299541393813,2.0722867839960313,False
AB_N30,depth_low_q25,0.7131985762093073,0.0938363213512508,6.828427124751578,1.171572875259198,False
AB_N30,depth_low_q25,1.1171564730834802,0.11537312071873927,17.276933294167623,1.2278338449145194,False
AB_N30,depth_low_q25,1.4970387443398239,0.08368377684622112,38.09844560478225,0.7130515427036292,False
AB_N30,depth_low_q25,0.10019475625659723,0.11537312065986328,3.9568743029054207,2.0840215331404943,False
AB_N30,depth_low_q25,0.2095955938246872,0.11834673212277305,18.653371496094465,0.22744631918199204,False
AB_N30,depth_low_q25,3.0057811621026116,0.03774976563690338,19.7778024969326,0.9157119593373414,False
AB_N30,depth_low_q25,0.6678481624504201,0.12552566522292102,13.883526521684276,1.8021352116616471,False
AB_N30,depth_low_q25,0.5809689519269008,0.11116779903509004,5.792784234423916,1.5632180954013573,False
AB_N30,depth_low_q25,1.872130842418217,0.0663522991490696,10.311445185235357,1.2938694648663294,False
AB_N30,depth_low_q25,1.2674424590893538,0.0663522992079457,41.89048112250083,1.0897666395145575,False
AB_N30,depth_low_q25,0.8301895003518612,0.09383632139681426,14.582585628602445,1.8298077451805064,False
AB_N30,depth_low_q25,1.7343740227764568,0.02451041073201568,14.465047184625316,1.6620499230278,False
AB_N30,depth_low_q25,2.227465068162758,0.05199443294361051,8.954538859379621,1.9535183172265704,False
AB_N30,depth_low_q25,0.3390001598723636,0.1081941875472964,5.169905420872414,1.127864326400114,False
AB_N30,depth_low_q25,1.6056438960572867,0.04184188840764042,14.795081760588028,1.0514540871024844,False
AB_N30,depth_low_q25,1.4978277244855562,0.05199443297370346,27.48808871407352,0.6363794829943258,False
AB_N30,depth_low_q25,1.1929994393101646,0.10756643394593075,10.242640687113479,1.7573593128647478,False
AB_N30,depth_low_q25,0.06820319354374892,0.13270459835701517,13.985018262549277,0.6475061360610541,False
AB_N30,depth_low_q25,1.2156884202073364,0.083683776808774,24.22276217554185,1.1215135259376174,False
AB_N30,depth_low_q25,1.429997010859974,0.09383632133793827,12.146567632223952,0.6788923011719922,False
AB_N30,depth_low_q25,2.5020111738527904,0.04902082151079381,44.52566990059681,2.337674036582703,False
AB_N30,depth_low_q25,1.1280843021172673,0.017331477638275902,10.173370861328953,2.1219154829863087,False
AB_N30,depth_low_q25,0.7254368525854856,0.10101525440764211,14.795081760588026,1.0514540871024844,False
AB_N30,depth_low_q25,0.08827311443383885,0.1255256652693323,5.79278423435463,1.5632180954004897,False
AB_N30,depth_low_q25,1.5303325555285985,0.024510410774733253,5.9135913579804,1.0146118723829785,False
AB_N30,depth_low_q25,0.3657041247885043,0.10819418758942458,22.85203044529563,1.3359283375684683,False
AB_N30,depth_low_q25,-0.6129380664836099,5.88758713593281e-11,5.7927842343546265,1.5632180954004897,False
AB_N30,depth_low_q25,1.3101572230986394,0.04902082154729483,2.6131259297776097,1.08239220030269,False
AB_N30,depth_low_q25,0.721229755143094,0.11116779902687543,13.635390773772164,1.4408741948799801,False
AB_N30,depth_low_q25,1.5671278027906044,0.07650484375853836,18.206124980257524,0.7328118464907887,False
AB_N30,depth_low_q25,-0.05771959350183372,-0.0,10.926892038396602,0.7765503076910533,False
AB_N30,depth_low_q25,2.9002159267107577,0.024510410784834902,45.14680237747429,1.3289977770929646,False
AB_N30,depth_low_q25,0.962275905328621,0.11116779902687543,7.311350362445801,1.5950410268191724,False
AB_N30,depth_low_q25,0.5150788921371403,0.11834673208326661,12.481255783417279,0.4671767004969651,False
AB_N30,depth_low_q25,0.3038303083884348,0.0032384179029194575,18.653371496147518,0.22744631913620866,False
AB_N30,depth_low_q25,2.473439003591804,0.0418418884231108,5.913591357973969,1.0146118723454771,False
AB_N30,depth_low_q25,0.18474250005629697,5.887575105152581e-11,16.83512269735835,0.7606863760515239,False
AB_N30,depth_low_q25,3.154682987272544,0.0316893438725179,34.92171309348918,0.6884436194592736,False
AB_N30,depth_low_q25,1.3592456649859659,0.08368377681528072,34.88119290188158,1.8172456470919083,False
AB_N30,depth_low_q25,-0.46898085842369647,0.007178933099876559,9.478429217634822,1.4694827547519849,False
AB_N30,depth_low_q25,0.661866509539899,0.09086270993390412,5.226251859555221,2.16478440060538,False
AB_N30,depth_low_q25,0.06308531384930814,0.13270459835701517,14.10655696359279,1.0025221363582222,False
AB_N30,depth_low_q25,1.9493760943325589,0.024510410725958907,11.742327324458353,1.4552487781548722,False
AB_N30,depth_low_q25,0.6915579619008989,0.09383632133793815,22.821066625261167,1.7885519522253563,False
AB_N30,depth_low_q25,0.8423642186675446,0.08368377681528072,15.825637222226618,1.244671246203034,False
AB_N30,depth_low_q25,3.195366335550134,0.05619975459847669,5.169905420872415,1.1278643264001138,False
AB_N30,depth_low_q25,0.9246781421518772,0.11834673212277316,8.481811451336894,2.0146648612683986,False
AB_N30,depth_low_q25,2.026751101689512,0.0418418884076403,4.131714875371484,1.7114123372717585,False
AB_N30,depth_low_q25,2.001215315847287,0.024510410815278907,8.481811451372659,2.0146648612204365,False
AB_N30,depth_low_q25,2.2373247657157314,0.034662955276551805,25.234576239116215,1.7933661167113368,False
AB_N30,depth_low_q25,3.1663280313954867,0.024510410784835016,22.336105009097572,1.048052013133744,False
AB_N30,depth_low_q25,2.655275814720896,0.04184188840764042,16.58851155312493,0.9062474550359995,False
AB_N30,depth_low_q25,1.4358296732804554,0.07650484369966248,11.681953493833436,1.8793516351357005,False
AB_N30,depth_low_q25,2.075223135824597,0.072472276569458,29.183527584542656,0.5672016623407428,False
AB_N30,depth_low_q25,2.5174171038099096,0.03466295526798589,26.727922061388032,1.272077938662992,False
AB_N30,depth_low_q25,0.25311418387358436,0.11537312065986328,26.379850953760503,0.32165766929901296,False
AB_N30,depth_low_q25,-0.6308593833338185,-0.0,14.46504718464089,1.6620499230429968,False
AB_N30,depth_low_q25,1.0806967191197925,0.12552566522292102,31.107250574937964,0.5822041466517799,False
AB_N30,depth_low_q25,0.8356272911650848,0.10819418760962764,10.92689203845093,0.7765503076828358,False
AB_N30,depth_low_q25,1.133099539155093,0.017331477675624617,27.16055091886927,1.5180493348011694,False
AB_N30,depth_low_q25,1.2817714449846773,0.034662955335427556,40.098118283325476,2.0349226359644907,False
AB_N30,depth_low_q25,1.0905583601225708,0.09383632133793851,5.031273049572265,1.6389910008759039,False
AB_N30,depth_low_q25,2.3338064007913735,0.02451041078483502,25.00253954540159,1.6949974270689456,False
AB_N30,depth_low_q25,0.4193507893642932,0.12552566522292102,17.899494936599996,1.8994949366,False
AB_N30,depth_low_q25,2.564742361608733,0.03466295533542768,24.727922061365796,0.727922061337059,False
AB_N30,depth_low_q25,1.6088435498555722,0.03168934393139365,10.796691275322496,1.8524193653233378,False
AB_N30,depth_low_q25,2.249754636273488,0.0663522991396561,13.382654984317739,0.9510760066811271,False
AB_N30,depth_low_q25,1.0214675288131128,0.09804164301132642,13.22319226746411,2.2687411173429566,False
AB_N30,depth_low_q25,0.7813727209064198,0.017331477638275902,21.03847227651841,1.1758759585235572,False
AB_N30,depth_low_q25,0.9721905105370624,0.1255256652104563,22.380830792838847,1.7602309571427106,False
AB_N30,depth_low_q25,0.86151490310177,0.09383632133793864,13.382654984317739,0.951076006681127,False
AB_N30,depth_low_q25,1.3679632541333886,0.03466295526798589,10.926892038449944,0.776550307668959,False
AB_N30,depth_low_q25,0.8334767364526203,0.10101525442562151,10.703669580806679,1.1964353325968806,False
AB_N30,depth_low_q25,1.3203524099876944,0.049020821464031604,23.031672456969094,1.2417986295325136,False
AB_N30,depth_low_q25,1.6717314782551413,0.08368377678734537,21.233463128277478,1.0677282344861692,False
AB_N30,depth_low_q25,1.6471146883179195,0.031689343872517775,17.27693329404665,1.2278338450041495,False
AB_N30,depth_low_q25,0.8133865326356202,0.10819418763105627,10.926892038534524,0.7765503075714304,False
AB_N30,depth_low_q25,1.3913399666906723,0.0346629553354278,8.95453885936966,1.9535183172832766,False
AB_N30,depth_low_q25,2.079831883933827,0.049020821464031604,9.478429217615107,1.4694827547609166,False
AB_N30,depth_low_q25,2.3335123947760823,0.056199754638015964,14.699184235155348,1.9834270397066358,False
AB_N30,depth_low_q25,2.2085742397927457,0.017331477697151897,23.38681717424252,1.0279992518698147,False
AB_N30,depth_low_q25,1.725468615410265,0.05917336606138634,14.699184235148543,1.9834270397570535,False
AB_N30,depth_low_q25,2.6697515942303967,0.04184188844540588,19.7778024969326,0.9157119593373414,False
AB_N30,depth_low_q25,0.5009619170891348,0.1255256651396579,5.913591357875407,1.0146118723623874,False
AB_N30,depth_low_q25,2.2001002133632026,0.031689343931393894,18.20612498024397,0.7328118464269123,False
AB_N30,depth_low_q25,1.1986140841045971,0.07353123227931051,8.156403124767401,1.2137083938555704,False
AB_N30,depth_low_q25,1.5684622593133695,0.017331477638275663,10.796691275367218,1.8524193653680592,False
AB_N30,depth_low_q25,0.10399258135732778,0.11537312065986316,18.206124980238478,0.732811846563373,False
AB_N30,depth_low_q25,0.3818916100783489,0.10819418763105626,19.94968417623603,1.4177804017415019,False
AB_N30,depth_low_q25,2.8021251350017833,0.05619975460056872,14.27667245862013,0.4202659980566693,False
AB_N30,depth_low_q25,2.5888197510140523,0.02451041078483502,26.13092934690342,1.0837580302163001,False
AB_N30,depth_low_q25,0.34219723320302553,0.11537312071873927,11.323665340587546,1.9428338207946654,False
AB_N30,depth_low_q25,0.5601093925902183,0.09086270991456777,10.92689203845093,0.7765503076828358,False
AB_N30,depth_low_q25,2.5762899884860935,0.07650484375853847,10.92689203844994,0.776550307668959,False
AB_N30,depth_low_q25,1.3257329242164344,0.01435786620985452,19.053066314466154,0.990284815719769,False
AB_N30,depth_low_q25,-0.2744847908026125,-0.0,18.315648686188094,2.1300265732294563,False
AB_N30,depth_low_q25,0.49978876576488196,0.1081941875472964,33.000878896650114,1.7152236148581574,False
AB_N30,depth_low_q25,1.5215087813880133,0.05619975460368601,20.274638505845342,0.9690373862275514,False
AB_N30,depth_low_q25,1.6290176369368765,0.03168934384307966,8.921769989504863,0.6340506711845798,False
AB_N30,depth_low_q25,-0.262627623809682,-0.0,24.894030813871133,0.5359382803695042,False
AB_N30,depth_low_q25,2.6001540953795357,0.04902082151079381,38.61723122356949,0.8422901100156465,False
AB_N30,depth_low_q25,1.281052779791004,0.06635229916840606,20.456665908885896,2.350493542508565,False
AB_N30,depth_low_q25,1.151760733371776,0.059173366061386706,5.792784234335506,1.5632180954575667,False
AB_N30,depth_low_q25,1.235152884909852,0.017331477675624738,3.9568743029238003,2.084021533079423,False
AB_N30,depth_low_q25,0.9297669832010802,0.007178933146558752,16.545830350521154,1.495158189699994,False
AB_N30,depth_low_q25,2.048430471262928,0.03466295526798589,9.296580385864276,1.2544294036877324,False
AB_N30,depth_low_q25,1.251862691478214,0.0908627099612502,16.102149564967355,2.1727354616193923,False
AB_N30,depth_low_q25,1.5652235355699,0.03168934378840698,1.4142135623730951,1.4142135623730951,True
AB_N30,depth_low_q25,1.5573492791341261,0.014357866196045592,19.10547921363481,1.7264599665881768,False
AB_N30,depth_low_q25,1.735576681458748,0.06635229914611074,18.39270001728545,1.3071289446157595,False
AB_N30,depth_low_q25,0.7722949092125119,0.1255256652104563,19.44454689095271,1.381881400286914,False
AB_N30,depth_low_q25,1.5353269474692424,0.05199443294361051,26.261262263213972,1.5316998215401467,False
AB_N30,depth_low_q25,1.0667248488334116,0.09086270995493513,5.7927842343546265,1.5632180954004897,False
AB_N30,depth_low_q25,2.1294003906929846,0.017331477638275902,23.39933768239617,2.1144729897554613,False
AB_N30,depth_low_q25,2.03932635165781,0.04902082151079369,28.85072917230774,1.9066793712233963,False
AB_N30,depth_low_q25,0.7235345284751744,0.10101525442562151,6.871186464877675,2.1878748969532467,False
AB_N30,depth_low_q25,2.2147180315296864,0.05917336608326504,23.031672456939315,1.2417986294633545,False
AB_N30,depth_low_q25,0.29230822203673784,0.1081941875472964,4.526066876836141,1.8747582846845234,False
AB_N30,depth_low_q25,0.02038206969318031,0.0071789330876830025,35.4869699362177,0.8215623798705429,False
AB_N30,depth_low_q25,0.4097210559227766,0.11537312069940267,46.339919009912705,0.7822443089401642,False
AB_N30,depth_low_q25,1.8322943784528876,0.0663522991396561,19.999747466699898,2.0025237246457377,False
AB_N30,depth_low_q25,1.0214810732398882,0.10101525448449702,12.112418343050821,2.299852578117571,False
AB_N30,depth_low_q25,1.372657434221653,0.07650484367562631,31.02954416698768,1.0804576775789154,False
AB_N30,depth_low_q25,1.3061962183788367,0.007178933139654408,17.177840681796216,0.9600986997039116,False
AB_N30,depth_low_q25,2.539398848700928,0.056199754642200145,6.573675032672933,0.8870155378501183,False
AB_N30,depth_low_q25,0.9026281152822767,0.017331477675624738,37.534839023174406,1.770835819723695,False
AB_N30,depth_low_q25,0.4442494983199968,0.0908627099339045,14.92964983857574,2.259547675373219,False
AB_N30,depth_low_q25,0.41159521610724786,0.11834673208326661,12.640480446956484,2.053838861617244,False
AB_N30,depth_low_q25,0.6963971840205989,0.07650484375853836,19.268159659655023,0.8590828418477693,False
AB_N30,depth_low_q25,2.011298275974731,0.024510410815278907,14.699184235049833,1.9834270397314022,False
AB_N30,depth_low_q25,0.4048041161338658,0.11834673208326661,26.26126226324741,1.5316998215911646,False
AB_N30,depth_low_q25,-0.3150621718304142,-0.0,38.66141178139051,1.1380857028541884,False
AB_N30,depth_low_q25,2.8064387113720115,0.027484022188868685,26.130929346836506,1.083758030263794,False
AB_N30,depth_low_q25,0.33039164661513365,0.1255256652104563,7.634413615158171,1.3098582948214126,False
AB_N30,depth_low_q25,2.874393283702437,0.049020821569669804,1.9999999998966262,1.999999999896628,True
AB_N30,depth_low_q25,2.4917919313868486,0.021164790074339544,26.54665635196702,1.8097062003073985,False
AB_N30,depth_low_q25,0.559041566814165,0.007178933139654408,10.79669127529493,1.8524193653785894,False
AB_N30,depth_low_q25,0.4185057336693161,0.13270459826783448,27.498741927483636,1.9542754179353203,False
AB_N30,depth_low_q25,1.8979474021853262,0.06635229917432328,25.945493140034053,1.6826721955133885,False
AB_N30,depth_low_q25,0.0026441361196443427,0.007178933056391303,17.473432724407946,1.6368105650961768,False
AB_N30,depth_low_q25,2.3015897086119024,0.05619975460368613,26.89256858029328,2.1885509262928333,False
AB_N30,depth_low_q25,0.7672011556184024,0.07650484375853824,25.030804966734017,1.2078090558844263,False
AB_N30,depth_low_q25,1.3602201451263727,0.014357866196045711,19.61934838164757,1.7553259183573107,False
AB_N30,depth_low_q25,2.6258210391948804,0.0316893438725179,23.459698018091693,1.2816274418313796,False
AB_N30,depth_low_q25,1.2890635805091435,0.07353123219604753,16.588511553214015,0.906247455121867,False
AB_N30,depth_low_q25,1.7996575159732524,0.02451041076044754,14.795081760588026,1.0514540871024844,False
AB_N30,depth_low_q25,0.28401834194225156,0.11834673212277316,43.23633831820901,1.6183475627403843,False
AB_N30,depth_low_q25,-0.05771959350183372,-0.0,38.41081947099337,2.1468459576884342,False
AB_N30,depth_low_q25,1.7865028364727165,0.0663522991396561,19.053066314506296,0.9902848156840851,False
AB_N30,depth_low_q25,0.19304834729629877,0.010152544550592781,15.024076391744146,1.5090157628613177,False
AB_N30,depth_low_q25,0.5928950545575272,0.12552566522292113,23.356562332061525,1.5719402101464761,False
AB_N30,depth_low_q25,1.4458739777080094,0.0663522991663139,17.85994696024996,2.2410476515553537,False
AB_N30,depth_low_q25,3.2321017432528523,0.0418418884076403,5.03127304952428,1.6389910008506317,False
AB_N30,depth_low_q25,1.235152884909852,0.017331477675624738,19.619348381675078,1.7553259183229797,False
AB_N30,depth_low_q25,0.3114762636748131,0.12552566524999556,15.825637222226618,1.2446712462030343,False
AB_N30,depth_low_q25,0.630377106216732,0.11834673212277316,14.276672458620126,0.4202659980566693,False
AB_N30,depth_low_q25,0.9720378244813824,0.014357866196045711,20.23973203833684,1.5340296666227993,False
AB_N30,depth_low_q25,1.5809900024100954,0.05619975460368601,12.751869394512733,1.1789092181804202,False
